2.814000000000000057e+01 4.321000000000000085e+01 1.011820000000000050e+03 6.931999999999999318e+01
1.689000000000000057e+01 4.921000000000000085e+01 1.015190000000000055e+03 7.039000000000000057e+01
2.105000000000000071e+01 6.186999999999999744e+01 1.009690000000000055e+03 6.281000000000000227e+01
2.875000000000000000e+01 7.723999999999999488e+01 1.008919999999999959e+03 7.717000000000000171e+01
2.003000000000000114e+01 6.945000000000000284e+01 1.013470000000000027e+03 8.665999999999999659e+01
2.451999999999999957e+01 5.914999999999999858e+01 1.014029999999999973e+03 7.482999999999999829e+01
6.490000000000000213e+00 4.364999999999999858e+01 1.020409999999999968e+03 7.278000000000000114e+01
1.560999999999999943e+01 3.852000000000000313e+01 1.018399999999999977e+03 8.098999999999999488e+01
2.619999999999999929e+01 7.173000000000000398e+01 1.010139999999999986e+03 7.614000000000000057e+01
2.664999999999999858e+01 6.648000000000000398e+01 1.005700000000000045e+03 6.509000000000000341e+01
2.094000000000000128e+01 4.457999999999999829e+01 1.016980000000000018e+03 5.964999999999999858e+01
1.853000000000000114e+01 6.390999999999999659e+01 1.010259999999999991e+03 9.779999999999999716e+01
1.662999999999999901e+01 5.382000000000000028e+01 1.015179999999999950e+03 6.609000000000000341e+01
2.701999999999999957e+01 6.185999999999999943e+01 1.012379999999999995e+03 7.028000000000000114e+01
1.091000000000000014e+01 3.960999999999999943e+01 1.018440000000000055e+03 6.437999999999999545e+01
1.891000000000000014e+01 5.921000000000000085e+01 1.017759999999999991e+03 9.048999999999999488e+01
8.699999999999999289e+00 3.971999999999999886e+01 1.020000000000000000e+03 7.875000000000000000e+01
2.173000000000000043e+01 5.032000000000000028e+01 1.008509999999999991e+03 8.462000000000000455e+01
2.621000000000000085e+01 6.512000000000000455e+01 1.016059999999999945e+03 4.431000000000000227e+01
2.032000000000000028e+01 3.971999999999999886e+01 1.001379999999999995e+03 5.721000000000000085e+01
9.429999999999999716e+00 4.139999999999999858e+01 1.028029999999999973e+03 8.498000000000000398e+01
2.321999999999999886e+01 6.656000000000000227e+01 1.002470000000000027e+03 8.539000000000000057e+01
2.242000000000000171e+01 6.252000000000000313e+01 1.016830000000000041e+03 6.327000000000000313e+01
2.246999999999999886e+01 4.745000000000000284e+01 1.007620000000000005e+03 7.665000000000000568e+01
2.341000000000000014e+01 7.498999999999999488e+01 1.007220000000000027e+03 8.454999999999999716e+01
1.214000000000000057e+01 4.027000000000000313e+01 1.007570000000000050e+03 7.321999999999999886e+01
7.469999999999999751e+00 4.007000000000000028e+01 1.015450000000000045e+03 5.029999999999999716e+01
1.468999999999999950e+01 5.429999999999999716e+01 1.018009999999999991e+03 7.340000000000000568e+01
2.467000000000000171e+01 7.093999999999999773e+01 1.007990000000000009e+03 7.564000000000000057e+01
2.339999999999999858e+01 4.915999999999999659e+01 1.002850000000000023e+03 6.981999999999999318e+01
2.567000000000000171e+01 7.478000000000000114e+01 1.010240000000000009e+03 6.887000000000000455e+01
2.171000000000000085e+01 5.804999999999999716e+01 1.013070000000000050e+03 8.575000000000000000e+01
3.114999999999999858e+01 6.745000000000000284e+01 1.014850000000000023e+03 4.210999999999999943e+01
1.735999999999999943e+01 4.396000000000000085e+01 1.013019999999999982e+03 7.959000000000000341e+01
1.578999999999999915e+01 5.885999999999999943e+01 1.015850000000000023e+03 9.190999999999999659e+01
1.401999999999999957e+01 4.065999999999999659e+01 1.017049999999999955e+03 8.414000000000000057e+01
2.207999999999999829e+01 5.550000000000000000e+01 1.018419999999999959e+03 5.846000000000000085e+01
2.744000000000000128e+01 5.229999999999999716e+01 1.008149999999999977e+03 5.892000000000000171e+01
8.710000000000000853e+00 4.182000000000000028e+01 1.033079999999999927e+03 7.453000000000000114e+01
2.283999999999999986e+01 5.004999999999999716e+01 1.005590000000000032e+03 7.948999999999999488e+01
1.617999999999999972e+01 4.165999999999999659e+01 1.010009999999999991e+03 6.562000000000000455e+01
2.451999999999999957e+01 5.685000000000000142e+01 1.012590000000000032e+03 5.446999999999999886e+01
1.283999999999999986e+01 3.953999999999999915e+01 1.011470000000000027e+03 8.985999999999999943e+01
2.717000000000000171e+01 7.350000000000000000e+01 1.010360000000000014e+03 7.329000000000000625e+01
2.432999999999999829e+01 4.915999999999999659e+01 1.003460000000000036e+03 6.103999999999999915e+01
2.826000000000000156e+01 6.313000000000000256e+01 1.012000000000000000e+03 6.834999999999999432e+01
2.501000000000000156e+01 6.862999999999999545e+01 1.013759999999999991e+03 4.364999999999999858e+01
1.122000000000000064e+01 4.165999999999999659e+01 1.008960000000000036e+03 7.237999999999999545e+01
1.115000000000000036e+01 4.125999999999999801e+01 1.022669999999999959e+03 8.182999999999999829e+01
1.862999999999999901e+01 4.586999999999999744e+01 1.007980000000000018e+03 7.990000000000000568e+01
9.640000000000000568e+00 3.985000000000000142e+01 1.012899999999999977e+03 8.381999999999999318e+01
1.159999999999999964e+01 4.096000000000000085e+01 1.023950000000000045e+03 8.682999999999999829e+01
1.308000000000000007e+01 4.232000000000000028e+01 1.016629999999999995e+03 8.371999999999999886e+01
1.356000000000000050e+01 4.147999999999999687e+01 1.008529999999999973e+03 8.720000000000000284e+01
2.867000000000000171e+01 6.914000000000000057e+01 1.008240000000000009e+03 7.268000000000000682e+01
6.070000000000000284e+00 3.890999999999999659e+01 1.019250000000000000e+03 8.339000000000000057e+01
1.009999999999999964e+01 4.157999999999999829e+01 1.021259999999999991e+03 9.406000000000000227e+01
2.162999999999999901e+01 5.015999999999999659e+01 1.005700000000000045e+03 8.484000000000000341e+01
2.194000000000000128e+01 6.415000000000000568e+01 1.021200000000000045e+03 6.175000000000000000e+01
2.146999999999999886e+01 6.077000000000000313e+01 1.018059999999999945e+03 8.573000000000000398e+01
2.348000000000000043e+01 6.643999999999999773e+01 1.011279999999999973e+03 6.110999999999999943e+01
2.796999999999999886e+01 6.617000000000000171e+01 1.010809999999999945e+03 6.372999999999999687e+01
1.309999999999999964e+01 4.003000000000000114e+01 1.017789999999999964e+03 8.448000000000000398e+01
1.272000000000000064e+01 4.071000000000000085e+01 1.016019999999999982e+03 7.156999999999999318e+01
2.792999999999999972e+01 7.368000000000000682e+01 1.015409999999999968e+03 4.995000000000000284e+01
1.783999999999999986e+01 6.127000000000000313e+01 1.020100000000000023e+03 7.068000000000000682e+01
2.489999999999999858e+01 5.849000000000000199e+01 1.011059999999999945e+03 6.514000000000000057e+01
1.969000000000000128e+01 5.664999999999999858e+01 1.020860000000000014e+03 7.340999999999999659e+01
8.300000000000000711e+00 3.607999999999999829e+01 1.020629999999999995e+03 8.042000000000000171e+01
2.660000000000000142e+01 6.102000000000000313e+01 1.010259999999999991e+03 6.615999999999999659e+01
2.737000000000000099e+01 7.071999999999999886e+01 1.009769999999999982e+03 6.787000000000000455e+01
2.516000000000000014e+01 4.700999999999999801e+01 1.014990000000000009e+03 6.400000000000000000e+01
1.211999999999999922e+01 3.828000000000000114e+01 1.013649999999999977e+03 9.018999999999999773e+01
3.025000000000000000e+01 7.179999999999999716e+01 1.010870000000000005e+03 6.039999999999999858e+01
2.876000000000000156e+01 5.142999999999999972e+01 1.011879999999999995e+03 4.978999999999999915e+01
3.142999999999999972e+01 6.989000000000000057e+01 1.014799999999999955e+03 5.621999999999999886e+01
8.400000000000000355e+00 3.850000000000000000e+01 1.013669999999999959e+03 6.912999999999999545e+01
1.152999999999999936e+01 4.139000000000000057e+01 1.018389999999999986e+03 8.551999999999999602e+01
6.990000000000000213e+00 3.518999999999999773e+01 1.019320000000000050e+03 6.895000000000000284e+01
2.457999999999999829e+01 5.689999999999999858e+01 1.007080000000000041e+03 6.823999999999999488e+01
2.455999999999999872e+01 6.675000000000000000e+01 1.018500000000000000e+03 7.746999999999999886e+01
2.737000000000000099e+01 6.331000000000000227e+01 1.012889999999999986e+03 6.010999999999999943e+01
2.819999999999999929e+01 6.675000000000000000e+01 1.018350000000000023e+03 6.017999999999999972e+01
1.521000000000000085e+01 4.350000000000000000e+01 1.021600000000000023e+03 8.206000000000000227e+01
1.238000000000000078e+01 4.420000000000000284e+01 1.020230000000000018e+03 8.150000000000000000e+01
2.403999999999999915e+01 6.893999999999999773e+01 1.007620000000000005e+03 6.910999999999999943e+01
2.808999999999999986e+01 7.795000000000000284e+01 1.017070000000000050e+03 7.098000000000000398e+01
9.679999999999999716e+00 4.021999999999999886e+01 1.007600000000000023e+03 8.996999999999999886e+01
2.692999999999999972e+01 5.953999999999999915e+01 1.004019999999999982e+03 7.550000000000000000e+01
2.250000000000000000e+01 5.942999999999999972e+01 1.010309999999999945e+03 7.217000000000000171e+01
2.335000000000000142e+01 7.184999999999999432e+01 1.009320000000000050e+03 7.348000000000000398e+01
2.953000000000000114e+01 6.443999999999999773e+01 1.013220000000000027e+03 5.975000000000000000e+01
1.180000000000000071e+01 4.234000000000000341e+01 1.020250000000000000e+03 9.354000000000000625e+01
2.076999999999999957e+01 5.204999999999999716e+01 1.012220000000000027e+03 4.560999999999999943e+01
2.167000000000000171e+01 6.239000000000000057e+01 1.007980000000000018e+03 9.295999999999999375e+01
3.016000000000000014e+01 6.934000000000000341e+01 1.007669999999999959e+03 5.768999999999999773e+01
2.744000000000000128e+01 6.656000000000000227e+01 1.005509999999999991e+03 6.928000000000000114e+01
2.755000000000000071e+01 7.368000000000000682e+01 1.013620000000000005e+03 8.112999999999999545e+01
1.546000000000000085e+01 3.764000000000000057e+01 1.014570000000000050e+03 8.753000000000000114e+01
9.109999999999999432e+00 4.064000000000000057e+01 1.020679999999999950e+03 8.690999999999999659e+01
2.239000000000000057e+01 5.817999999999999972e+01 1.008519999999999982e+03 8.748000000000000398e+01
4.490000000000000213e+00 3.843999999999999773e+01 1.015470000000000027e+03 7.695999999999999375e+01
1.887999999999999901e+01 6.593999999999999773e+01 1.010429999999999950e+03 8.554000000000000625e+01
1.480000000000000071e+01 4.399000000000000199e+01 1.022889999999999986e+03 8.525000000000000000e+01
2.950000000000000000e+01 7.285999999999999943e+01 1.004629999999999995e+03 5.217000000000000171e+01
1.422000000000000064e+01 4.232000000000000028e+01 1.015539999999999964e+03 7.723000000000000398e+01
1.381000000000000050e+01 4.020000000000000284e+01 1.013659999999999968e+03 8.815999999999999659e+01
6.099999999999999645e+00 4.364999999999999858e+01 1.018070000000000050e+03 7.584999999999999432e+01
5.480000000000000426e+00 4.007000000000000028e+01 1.019629999999999995e+03 6.562000000000000455e+01
2.025000000000000000e+01 5.979999999999999716e+01 1.015299999999999955e+03 8.268999999999999773e+01
1.333999999999999986e+01 4.079999999999999716e+01 1.026559999999999945e+03 6.484999999999999432e+01
1.456000000000000050e+01 4.745000000000000284e+01 1.009519999999999982e+03 9.114000000000000057e+01
1.678000000000000114e+01 3.963000000000000256e+01 1.005840000000000032e+03 8.790999999999999659e+01
2.478000000000000114e+01 5.078000000000000114e+01 1.008809999999999945e+03 6.296999999999999886e+01
2.644999999999999929e+01 7.559999999999999432e+01 1.017419999999999959e+03 7.450000000000000000e+01
1.186999999999999922e+01 4.157999999999999829e+01 1.017289999999999964e+03 9.029999999999999716e+01
2.900000000000000000e+01 7.532999999999999829e+01 1.001600000000000023e+03 7.143000000000000682e+01
1.858999999999999986e+01 6.506000000000000227e+01 1.015750000000000000e+03 8.071999999999999886e+01
1.002999999999999936e+01 4.161999999999999744e+01 1.014549999999999955e+03 9.560999999999999943e+01
2.703000000000000114e+01 7.114000000000000057e+01 1.010330000000000041e+03 6.625000000000000000e+01
2.501999999999999957e+01 6.077000000000000313e+01 1.016710000000000036e+03 6.984999999999999432e+01
2.544000000000000128e+01 7.523000000000000398e+01 1.010710000000000036e+03 6.643999999999999773e+01
2.185999999999999943e+01 6.027000000000000313e+01 1.016059999999999945e+03 9.048000000000000398e+01
3.222999999999999687e+01 6.912999999999999545e+01 1.000610000000000014e+03 5.510000000000000142e+01
1.664999999999999858e+01 4.617999999999999972e+01 1.010600000000000023e+03 9.568999999999999773e+01
9.779999999999999361e+00 4.003000000000000114e+01 1.017330000000000041e+03 9.210999999999999943e+01
2.819000000000000128e+01 7.196999999999999886e+01 1.008850000000000023e+03 8.467000000000000171e+01
2.339000000000000057e+01 7.125000000000000000e+01 1.005220000000000027e+03 9.370000000000000284e+01
2.633999999999999986e+01 6.867000000000000171e+01 1.006539999999999964e+03 7.248000000000000398e+01
2.412999999999999901e+01 7.318000000000000682e+01 1.012620000000000005e+03 9.151999999999999602e+01
1.230000000000000071e+01 3.985000000000000142e+01 1.012590000000000032e+03 7.337999999999999545e+01
2.185999999999999943e+01 6.309000000000000341e+01 1.016639999999999986e+03 8.793999999999999773e+01
8.630000000000000782e+00 3.996000000000000085e+01 1.024390000000000100e+03 9.946999999999999886e+01
1.480000000000000071e+01 3.872999999999999687e+01 1.003179999999999950e+03 8.073000000000000398e+01
2.978999999999999915e+01 6.265999999999999659e+01 1.008500000000000000e+03 4.850999999999999801e+01
1.434999999999999964e+01 3.571000000000000085e+01 1.016100000000000023e+03 6.085999999999999943e+01
1.591000000000000014e+01 4.499000000000000199e+01 1.010929999999999950e+03 6.281000000000000227e+01
1.473000000000000043e+01 4.035000000000000142e+01 1.011149999999999977e+03 6.520000000000000284e+01
3.148999999999999844e+01 7.350000000000000000e+01 1.010710000000000036e+03 4.015999999999999659e+01
2.098000000000000043e+01 4.222999999999999687e+01 1.012899999999999977e+03 7.070000000000000284e+01
2.644999999999999929e+01 7.432999999999999829e+01 1.013809999999999945e+03 6.170000000000000284e+01
1.497000000000000064e+01 4.367000000000000171e+01 1.011129999999999995e+03 8.732999999999999829e+01
2.439000000000000057e+01 7.071999999999999886e+01 1.009779999999999973e+03 8.225000000000000000e+01
1.466999999999999993e+01 4.500999999999999801e+01 1.014279999999999973e+03 6.790999999999999659e+01
1.441000000000000014e+01 4.071000000000000085e+01 1.016779999999999973e+03 6.976999999999999602e+01
1.080000000000000071e+01 4.174000000000000199e+01 1.020240000000000009e+03 7.862000000000000455e+01
1.109999999999999964e+01 4.485000000000000142e+01 1.014269999999999982e+03 6.507999999999999829e+01
1.393999999999999950e+01 4.782999999999999829e+01 1.004830000000000041e+03 8.120000000000000284e+01
1.508000000000000007e+01 4.277000000000000313e+01 1.018669999999999959e+03 7.389000000000000057e+01
2.451000000000000156e+01 5.185999999999999943e+01 1.014639999999999986e+03 6.756999999999999318e+01
1.371000000000000085e+01 4.340999999999999659e+01 1.015450000000000045e+03 6.926000000000000512e+01
1.344999999999999929e+01 4.243999999999999773e+01 1.012789999999999964e+03 8.312000000000000455e+01
2.491000000000000014e+01 6.445000000000000284e+01 1.013019999999999982e+03 4.234000000000000341e+01
3.082000000000000028e+01 7.620000000000000284e+01 1.007470000000000027e+03 5.929999999999999716e+01
1.210999999999999943e+01 4.117000000000000171e+01 1.019460000000000036e+03 6.259000000000000341e+01
2.496999999999999886e+01 5.895000000000000284e+01 1.017190000000000055e+03 5.624000000000000199e+01
2.867999999999999972e+01 7.031999999999999318e+01 1.008509999999999991e+03 4.572999999999999687e+01
2.553999999999999915e+01 4.915999999999999659e+01 1.003639999999999986e+03 4.739999999999999858e+01
2.564999999999999858e+01 4.377000000000000313e+01 1.011649999999999977e+03 4.617999999999999972e+01
